1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,-2.639051951658187178e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,-2.639051951658187178e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00
1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,-2.639051951658187178e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00
1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,-2.639051951658187178e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00
1.386489305762975244e+00,1.386489305762975244e+00,-2.639051951658187178e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,-2.639051951658187178e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00
1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00
1.047340874386262897e+02,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00
1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.047340874386262897e+02,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00
1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.047340874386262897e+02,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00
1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00
1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,-2.639051951658187178e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,-2.639051951658187178e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00
1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,-2.639051951658187178e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.047340874386262897e+02,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00
-2.639051951658187178e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00
1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00
1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00
1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.047340874386262897e+02,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00
1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00
1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00
1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,-2.639051951658187178e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.386489305762975244e+00,1.043739968311614241e+01,1.386489305762975244e+00
